time_s,position_m,charge_C,current_A,voltage_V,power_W,energy_J
5.932756270419e-01,1.075728687603e-02,-3.643084035495e-08,2.248137458872e-06,2.248137458872e+03,5.054122033983e-03,3.009990763615e-02
5.933849261626e-01,1.073872083240e-02,-3.618553524087e-08,2.240555818032e-06,2.240555818032e+03,5.020090373718e-03,3.010045818743e-02
5.934942252833e-01,1.072021750683e-02,-3.594105879347e-08,2.232974177192e-06,2.232974177192e+03,4.986173676007e-03,3.010100502536e-02
5.936035244040e-01,1.070177689932e-02,-3.569741101274e-08,2.225392536352e-06,2.225392536352e+03,4.952371940853e-03,3.010154816251e-02
5.937128235246e-01,1.068339900987e-02,-3.545459189869e-08,2.217810895513e-06,2.217810895513e+03,4.918685168255e-03,3.010208761144e-02
5.938221226453e-01,1.066508383849e-02,-3.521260145132e-08,2.210229254674e-06,2.210229254674e+03,4.885113358215e-03,3.010262338472e-02
5.939314217660e-01,1.064683138517e-02,-3.497143967063e-08,2.202647613834e-06,2.202647613834e+03,4.851656510729e-03,3.010315549492e-02
5.940407208867e-01,1.062864164992e-02,-3.473110655661e-08,2.195065972994e-06,2.195065972994e+03,4.818314625796e-03,3.010368395459e-02
5.941500200073e-01,1.061051463273e-02,-3.449160210927e-08,2.187484332154e-06,2.187484332154e+03,4.785087703418e-03,3.010420877630e-02
5.942593191280e-01,1.059245033360e-02,-3.425292632860e-08,2.179902691315e-06,2.179902691315e+03,4.751975743600e-03,3.010472997263e-02
5.943686182487e-01,1.057444875254e-02,-3.401507921462e-08,2.172321050475e-06,2.172321050475e+03,4.718978746337e-03,3.010524755612e-02
5.944779173694e-01,1.055650988954e-02,-3.377806076731e-08,2.164739409635e-06,2.164739409635e+03,4.686096711626e-03,3.010576153936e-02
5.945872164901e-01,1.053863374460e-02,-3.354187098668e-08,2.157157768796e-06,2.157157768796e+03,4.653329639475e-03,3.010627193491e-02
5.946965156107e-01,1.052082031772e-02,-3.330650987272e-08,2.149576127957e-06,2.149576127957e+03,4.620677529882e-03,3.010677875532e-02
5.948058147314e-01,1.050306960891e-02,-3.307197742544e-08,2.141994487117e-06,2.141994487117e+03,4.588140382839e-03,3.010728201317e-02
5.949151138521e-01,1.048538161816e-02,-3.283827364484e-08,2.134412846277e-06,2.134412846277e+03,4.555718198351e-03,3.010778172102e-02
5.950244129728e-01,1.046775634548e-02,-3.260539853092e-08,2.126831205437e-06,2.126831205437e+03,4.523410976421e-03,3.010827789144e-02
5.951337120934e-01,1.045019379086e-02,-3.237335208367e-08,2.119249564597e-06,2.119249564597e+03,4.491218717046e-03,3.010877053699e-02
5.952430112141e-01,1.043269395430e-02,-3.214213430310e-08,2.111667923757e-06,2.111667923757e+03,4.459141420226e-03,3.010925967024e-02
5.953523103348e-01,1.041525683581e-02,-3.191174518921e-08,2.104086282918e-06,2.104086282918e+03,4.427179085963e-03,3.010974530375e-02
5.954616094555e-01,1.039788243538e-02,-3.168218474199e-08,2.096504642079e-06,2.096504642079e+03,4.395331714257e-03,3.011022745008e-02
5.955709085762e-01,1.038057075301e-02,-3.145345296145e-08,2.088923001240e-06,2.088923001240e+03,4.363599305108e-03,3.011070612181e-02
5.956802076968e-01,1.036332178870e-02,-3.122554984759e-08,2.081341360400e-06,2.081341360400e+03,4.331981858511e-03,3.011118133150e-02
5.957895068175e-01,1.034613554246e-02,-3.099847540041e-08,2.073759719559e-06,2.073759719559e+03,4.300479374467e-03,3.011165309171e-02
5.958988059382e-01,1.032901201429e-02,-3.077222961990e-08,2.066178078720e-06,2.066178078720e+03,4.269091852982e-03,3.011212141501e-02
5.960081050589e-01,1.031195120417e-02,-3.054681250607e-08,2.058596437880e-06,2.058596437880e+03,4.237819294053e-03,3.011258631396e-02
5.961174041796e-01,1.029495311212e-02,-3.032222405892e-08,2.051014797042e-06,2.051014797042e+03,4.206661697683e-03,3.011304780114e-02
5.962267033002e-01,1.027801773813e-02,-3.009846427844e-08,2.043433156202e-06,2.043433156202e+03,4.175619063865e-03,3.011350588910e-02
5.963360024209e-01,1.026114508221e-02,-2.987553316464e-08,2.035851515361e-06,2.035851515361e+03,4.144691392597e-03,3.011396059040e-02
5.964453015416e-01,1.024433514435e-02,-2.965343071752e-08,2.028269874522e-06,2.028269874522e+03,4.113878683893e-03,3.011441191763e-02
5.965546006623e-01,1.022758792455e-02,-2.943215693707e-08,2.020688233682e-06,2.020688233682e+03,4.083180937742e-03,3.011485988333e-02
5.966638997829e-01,1.021090342282e-02,-2.921171182330e-08,2.013106592842e-06,2.013106592842e+03,4.052598154144e-03,3.011530450008e-02
5.967731989036e-01,1.019428163915e-02,-2.899209537621e-08,2.005524952003e-06,2.005524952003e+03,4.022130333106e-03,3.011574578044e-02
5.968824980243e-01,1.017772257354e-02,-2.877330759580e-08,1.997943311164e-06,1.997943311164e+03,3.991777474625e-03,3.011618373698e-02
5.969917971450e-01,1.016122622599e-02,-2.855534848206e-08,1.990361670324e-06,1.990361670324e+03,3.961539578696e-03,3.011661838226e-02
5.971010962657e-01,1.014479259651e-02,-2.833821803500e-08,1.982780029484e-06,1.982780029484e+03,3.931416645319e-03,3.011704972885e-02
5.972103953863e-01,1.012842168510e-02,-2.812191625462e-08,1.975198388644e-06,1.975198388644e+03,3.901408674501e-03,3.011747778931e-02
5.973196945070e-01,1.011211349174e-02,-2.790644314092e-08,1.967616747804e-06,1.967616747804e+03,3.871515666240e-03,3.011790257621e-02
5.974289936277e-01,1.009586801645e-02,-2.769179869389e-08,1.960035106965e-06,1.960035106965e+03,3.841737620534e-03,3.011832410211e-02
5.975382927484e-01,1.007968525922e-02,-2.747798291354e-08,1.952453466125e-06,1.952453466125e+03,3.812074537385e-03,3.011874237958e-02
5.976475918691e-01,1.006356522006e-02,-2.726499579986e-08,1.944871825286e-06,1.944871825286e+03,3.782526416790e-03,3.011915742118e-02
5.977568909897e-01,1.004750789896e-02,-2.705283735286e-08,1.937290184447e-06,1.937290184447e+03,3.753093258754e-03,3.011956923948e-02
5.978661901104e-01,1.003151329592e-02,-2.684150757254e-08,1.929708543607e-06,1.929708543607e+03,3.723775063271e-03,3.011997784705e-02
5.979754892311e-01,1.001558141095e-02,-2.663100645890e-08,1.922126902766e-06,1.922126902766e+03,3.694571830338e-03,3.012038325645e-02
5.980847883518e-01,9.999712244038e-03,-2.642133401194e-08,1.914545261927e-06,1.914545261927e+03,3.665483559966e-03,3.012078548024e-02
5.981940874724e-01,9.983905795191e-03,-2.621249023165e-08,1.906963621088e-06,1.906963621088e+03,3.636510252151e-03,3.012118453099e-02
5.983033865931e-01,9.968162064407e-03,-2.600447511803e-08,1.899381980248e-06,1.899381980248e+03,3.607651906890e-03,3.012158042127e-02
5.984126857138e-01,9.952481051686e-03,-2.579728867110e-08,1.891800339408e-06,1.891800339408e+03,3.578908524186e-03,3.012197316363e-02
5.985219848345e-01,9.936862757029e-03,-2.559093089084e-08,1.884218698570e-06,1.884218698570e+03,3.550280104039e-03,3.012236277066e-02
5.986312839552e-01,9.921307180435e-03,-2.538540177726e-08,1.876637057730e-06,1.876637057730e+03,3.521766646444e-03,3.012274925490e-02
5.987405830758e-01,9.905814321905e-03,-2.518070133036e-08,1.869055416889e-06,1.869055416889e+03,3.493368151403e-03,3.012313262894e-02
5.988498821965e-01,9.890384181438e-03,-2.497682955013e-08,1.861473776049e-06,1.861473776049e+03,3.465084618919e-03,3.012351290532e-02
5.989591813172e-01,9.875016759034e-03,-2.477378643658e-08,1.853892135210e-06,1.853892135210e+03,3.436916048993e-03,3.012389009662e-02
5.990684804379e-01,9.859712054693e-03,-2.457157198971e-08,1.846310494371e-06,1.846310494371e+03,3.408862441625e-03,3.012426421541e-02
5.991777795585e-01,9.844470068416e-03,-2.437018620951e-08,1.838728853532e-06,1.838728853532e+03,3.380923796809e-03,3.012463527424e-02
5.992870786792e-01,9.829290800203e-03,-2.416962909600e-08,1.831147212691e-06,1.831147212691e+03,3.353100114546e-03,3.012500328569e-02
5.993963777999e-01,9.814174250052e-03,-2.396990064915e-08,1.823565571851e-06,1.823565571851e+03,3.325391394841e-03,3.012536826231e-02
5.995056769206e-01,9.799120417965e-03,-2.377100086899e-08,1.815983931012e-06,1.815983931012e+03,3.297797637693e-03,3.012573021668e-02
5.996149760413e-01,9.784129303942e-03,-2.357292975550e-08,1.808402290172e-06,1.808402290172e+03,3.270318843100e-03,3.012608916136e-02
5.997242751619e-01,9.769200907981e-03,-2.337568730869e-08,1.800820649333e-06,1.800820649333e+03,3.242955011063e-03,3.012644510891e-02
5.998335742826e-01,9.754335230084e-03,-2.317927352856e-08,1.793239008493e-06,1.793239008493e+03,3.215706141580e-03,3.012679807190e-02
5.999428734033e-01,9.739532270251e-03,-2.298368841510e-08,1.785657367654e-06,1.785657367654e+03,3.188572234656e-03,3.012714806290e-02
6.000521725240e-01,9.724792028481e-03,-2.278893196833e-08,1.778075726814e-06,1.778075726814e+03,3.161553290286e-03,3.012749509447e-02
6.001614716447e-01,9.710114504774e-03,-2.259500418822e-08,1.770494085974e-06,1.770494085974e+03,3.134649308469e-03,3.012783917917e-02
6.002707707653e-01,9.695499699130e-03,-2.240190507480e-08,1.762912445135e-06,1.762912445135e+03,3.107860289210e-03,3.012818032958e-02
6.003800698860e-01,9.680947611550e-03,-2.220963462805e-08,1.755330804295e-06,1.755330804295e+03,3.081186232506e-03,3.012851855825e-02
6.004893690067e-01,9.666458242033e-03,-2.201819284798e-08,1.747749163455e-06,1.747749163455e+03,3.054627138356e-03,3.012885387775e-02
6.005986681274e-01,9.652031590579e-03,-2.182757973459e-08,1.740167522615e-06,1.740167522615e+03,3.028183006765e-03,3.012918630065e-02
6.007079672480e-01,9.637667657189e-03,-2.163779528787e-08,1.732585881776e-06,1.732585881776e+03,3.001853837729e-03,3.012951583951e-02
6.008172663687e-01,9.623366441862e-03,-2.144883950783e-08,1.725004240937e-06,1.725004240937e+03,2.975639631250e-03,3.012984250690e-02
6.009265654894e-01,9.609127944599e-03,-2.126071239447e-08,1.717422600097e-06,1.717422600097e+03,2.949540387324e-03,3.013016631539e-02
6.010358646101e-01,9.594952165399e-03,-2.107341394779e-08,1.709840959257e-06,1.709840959257e+03,2.923556105952e-03,3.013048727753e-02
6.011451637308e-01,9.580839104262e-03,-2.088694416778e-08,1.702259318417e-06,1.702259318417e+03,2.897686787138e-03,3.013080540589e-02
6.012544628514e-01,9.566788761189e-03,-2.070130305445e-08,1.694677677578e-06,1.694677677578e+03,2.871932430881e-03,3.013112071305e-02
6.013637619721e-01,9.552801136179e-03,-2.051649060779e-08,1.687096036738e-06,1.687096036738e+03,2.846293037176e-03,3.013143321155e-02
6.014730610928e-01,9.538876229232e-03,-2.033250682782e-08,1.679514395898e-06,1.679514395898e+03,2.820768606027e-03,3.013174291398e-02
6.015823602135e-01,9.525014040349e-03,-2.014935171452e-08,1.671932755059e-06,1.671932755059e+03,2.795359137440e-03,3.013204983289e-02
6.016916593341e-01,9.511214569529e-03,-1.996702526789e-08,1.664351114220e-06,1.664351114220e+03,2.770064631405e-03,3.013235398085e-02
6.018009584548e-01,9.497477816772e-03,-1.978552748795e-08,1.656769473379e-06,1.656769473379e+03,2.744885087922e-03,3.013265537043e-02
6.019102575755e-01,9.483803782079e-03,-1.960485837468e-08,1.649187832539e-06,1.649187832539e+03,2.719820506996e-03,3.013295401419e-02
6.020195566962e-01,9.470192465449e-03,-1.942501792809e-08,1.641606191700e-06,1.641606191700e+03,2.694870888626e-03,3.013324992469e-02
6.021288558169e-01,9.456643866882e-03,-1.924600614817e-08,1.634024550861e-06,1.634024550861e+03,2.670036232816e-03,3.013354311451e-02
6.022381549375e-01,9.443157986379e-03,-1.906782303494e-08,1.626442910022e-06,1.626442910022e+03,2.645316539560e-03,3.013383359620e-02
6.023474540582e-01,9.429734823939e-03,-1.889046858838e-08,1.618861269181e-06,1.618861269181e+03,2.620711808856e-03,3.013412138234e-02
6.024567531789e-01,9.416374379562e-03,-1.871394280849e-08,1.611279628341e-06,1.611279628341e+03,2.596222040708e-03,3.013440648548e-02
6.025660522996e-01,9.403076653249e-03,-1.853824569529e-08,1.603697987502e-06,1.603697987502e+03,2.571847235116e-03,3.013468891819e-02
6.026753514203e-01,9.389841644999e-03,-1.836337724876e-08,1.596116346662e-06,1.596116346662e+03,2.547587392081e-03,3.013496869304e-02
6.027846505409e-01,9.376669354813e-03,-1.818933746891e-08,1.588534705822e-06,1.588534705822e+03,2.523442511602e-03,3.013524582260e-02
6.028939496616e-01,9.363559782690e-03,-1.801612635573e-08,1.580953064983e-06,1.580953064983e+03,2.499412593679e-03,3.013552031942e-02
6.030032487823e-01,9.350512928630e-03,-1.784374390923e-08,1.573371424144e-06,1.573371424144e+03,2.475497638312e-03,3.013579219608e-02
6.031125479030e-01,9.337528792634e-03,-1.767219012941e-08,1.565789783304e-06,1.565789783304e+03,2.451697645500e-03,3.013606146513e-02
6.032218470236e-01,9.324607374700e-03,-1.750146501627e-08,1.558208142464e-06,1.558208142464e+03,2.428012615241e-03,3.013632813915e-02
6.033311461443e-01,9.311748674831e-03,-1.733156856980e-08,1.550626501624e-06,1.550626501624e+03,2.404442547540e-03,3.013659223070e-02
6.034404452650e-01,9.298952693024e-03,-1.716250079001e-08,1.543044860785e-06,1.543044860785e+03,2.380987442395e-03,3.013685375235e-02
6.035497443857e-01,9.286219429281e-03,-1.699426167690e-08,1.535463219944e-06,1.535463219944e+03,2.357647299802e-03,3.013711271665e-02
6.036590435064e-01,9.273548883602e-03,-1.682685123046e-08,1.527881579105e-06,1.527881579105e+03,2.334422119770e-03,3.013736913618e-02
6.037683426270e-01,9.260941055985e-03,-1.666026945071e-08,1.520299938267e-06,1.520299938267e+03,2.311311902294e-03,3.013762302351e-02
6.038776417477e-01,9.248395946432e-03,-1.649451633763e-08,1.512718297427e-06,1.512718297427e+03,2.288316647370e-03,3.013787439118e-02
6.039869408684e-01,9.235913554943e-03,-1.632959189122e-08,1.505136656586e-06,1.505136656586e+03,2.265436355000e-03,3.013812325178e-02
6.040962399891e-01,9.223493881516e-03,-1.616549611149e-08,1.497555015747e-06,1.497555015747e+03,2.242671025189e-03,3.013836961787e-02
6.042055391097e-01,9.211136926153e-03,-1.600222899844e-08,1.489973374907e-06,1.489973374907e+03,2.220020657933e-03,3.013861350201e-02
6.043148382304e-01,9.198842688854e-03,-1.583979055207e-08,1.482391734068e-06,1.482391734068e+03,2.197485253234e-03,3.013885491676e-02
6.044241373511e-01,9.186611169617e-03,-1.567818077238e-08,1.474810093229e-06,1.474810093229e+03,2.175064811089e-03,3.013909387470e-02
6.045334364718e-01,9.174442368445e-03,-1.551739965936e-08,1.467228452388e-06,1.467228452388e+03,2.152759331498e-03,3.013933038839e-02
6.046427355925e-01,9.162336285335e-03,-1.535744721301e-08,1.459646811548e-06,1.459646811548e+03,2.130568814463e-03,3.013956447039e-02
6.047520347131e-01,9.150292920289e-03,-1.519832343335e-08,1.452065170709e-06,1.452065170709e+03,2.108493259986e-03,3.013979613327e-02
6.048613338338e-01,9.138312273306e-03,-1.504002832036e-08,1.444483529869e-06,1.444483529869e+03,2.086532668064e-03,3.014002538959e-02
6.049706329545e-01,9.126394344387e-03,-1.488256187405e-08,1.436901889029e-06,1.436901889029e+03,2.064687038696e-03,3.014025225192e-02
6.050799320752e-01,9.114539133530e-03,-1.472592409442e-08,1.429320248190e-06,1.429320248190e+03,2.042956371885e-03,3.014047673283e-02
6.051892311959e-01,9.102746640738e-03,-1.457011498146e-08,1.421738607351e-06,1.421738607351e+03,2.021340667633e-03,3.014069884487e-02
6.052985303165e-01,9.091016866008e-03,-1.441513453518e-08,1.414156966512e-06,1.414156966512e+03,1.999839925934e-03,3.014091860063e-02
6.054078294372e-01,9.079349809342e-03,-1.426098275558e-08,1.406575325671e-06,1.406575325671e+03,1.978454146788e-03,3.014113601265e-02
6.055171285579e-01,9.067745470739e-03,-1.410765964266e-08,1.398993684832e-06,1.398993684832e+03,1.957183330199e-03,3.014135109351e-02
6.056264276786e-01,9.056203850200e-03,-1.395516519641e-08,1.391412043992e-06,1.391412043992e+03,1.936027476165e-03,3.014156385576e-02
6.057357267992e-01,9.044724947724e-03,-1.380349941684e-08,1.383830403152e-06,1.383830403152e+03,1.914986584687e-03,3.014177431199e-02
6.058450259199e-01,9.033308763311e-03,-1.365266230394e-08,1.376248762312e-06,1.376248762312e+03,1.894060655766e-03,3.014198247475e-02
6.059543250406e-01,9.021955296962e-03,-1.350265385773e-08,1.368667121473e-06,1.368667121473e+03,1.873249689401e-03,3.014218835660e-02
6.060636241613e-01,9.010664548676e-03,-1.335347407819e-08,1.361085480634e-06,1.361085480634e+03,1.852553685593e-03,3.014239197012e-02
6.061729232820e-01,8.999436518453e-03,-1.320512296532e-08,1.353503839795e-06,1.353503839795e+03,1.831972644339e-03,3.014259332786e-02
6.062822224026e-01,8.988271206294e-03,-1.305760051914e-08,1.345922198954e-06,1.345922198954e+03,1.811506565637e-03,3.014279244240e-02
6.063915215233e-01,8.977168612198e-03,-1.291090673963e-08,1.338340558114e-06,1.338340558114e+03,1.791155449493e-03,3.014298932629e-02
6.065008206440e-01,8.966128736166e-03,-1.276504162680e-08,1.330758917275e-06,1.330758917275e+03,1.770919295906e-03,3.014318399211e-02
6.066101197647e-01,8.955151578196e-03,-1.262000518064e-08,1.323177276435e-06,1.323177276435e+03,1.750798104874e-03,3.014337645242e-02
6.067194188854e-01,8.944237138290e-03,-1.247579740117e-08,1.315595635595e-06,1.315595635595e+03,1.730791876397e-03,3.014356671978e-02
6.068287180060e-01,8.933385416448e-03,-1.233241828836e-08,1.308013994757e-06,1.308013994757e+03,1.710900610479e-03,3.014375480676e-02
6.069380171267e-01,8.922596412669e-03,-1.218986784224e-08,1.300432353917e-06,1.300432353917e+03,1.691124307114e-03,3.014394072593e-02
6.070473162474e-01,8.911870126953e-03,-1.204814606280e-08,1.292850713076e-06,1.292850713076e+03,1.671462966302e-03,3.014412448984e-02
6.071566153681e-01,8.901206559300e-03,-1.190725295003e-08,1.285269072237e-06,1.285269072237e+03,1.651916588048e-03,3.014430611108e-02
6.072659144887e-01,8.890605709711e-03,-1.176718850393e-08,1.277687431397e-06,1.277687431397e+03,1.632485172350e-03,3.014448560219e-02
6.073752136094e-01,8.880067578186e-03,-1.162795272452e-08,1.270105790558e-06,1.270105790558e+03,1.613168719210e-03,3.014466297575e-02
6.074845127301e-01,8.869592164723e-03,-1.148954561178e-08,1.262524149719e-06,1.262524149719e+03,1.593967228624e-03,3.014483824432e-02
6.075938118508e-01,8.859179469324e-03,-1.135196716572e-08,1.254942508878e-06,1.254942508878e+03,1.574880700590e-03,3.014501142046e-02
6.077031109715e-01,8.848829491988e-03,-1.121521738634e-08,1.247360868039e-06,1.247360868039e+03,1.555909135114e-03,3.014518251675e-02
6.078124100921e-01,8.838542232716e-03,-1.107929627363e-08,1.239779227199e-06,1.239779227199e+03,1.537052532194e-03,3.014535154575e-02
6.079217092128e-01,8.828317691507e-03,-1.094420382760e-08,1.232197586359e-06,1.232197586359e+03,1.518310891829e-03,3.014551852001e-02
6.080310083335e-01,8.818155868361e-03,-1.080994004825e-08,1.224615945520e-06,1.224615945520e+03,1.499684214021e-03,3.014568345212e-02
6.081403074542e-01,8.808056763279e-03,-1.067650493557e-08,1.217034304680e-06,1.217034304680e+03,1.481172498769e-03,3.014584635463e-02
6.082496065748e-01,8.798020376260e-03,-1.054389848957e-08,1.209452663841e-06,1.209452663841e+03,1.462775746072e-03,3.014600724011e-02
6.083589056955e-01,8.788046707304e-03,-1.041212071025e-08,1.201871023002e-06,1.201871023002e+03,1.444493955931e-03,3.014616612112e-02
6.084682048162e-01,8.778135756412e-03,-1.028117159761e-08,1.194289382161e-06,1.194289382161e+03,1.426327128344e-03,3.014632301023e-02
6.085775039369e-01,8.768287523583e-03,-1.015105115164e-08,1.186707741321e-06,1.186707741321e+03,1.408275263311e-03,3.014647792000e-02
6.086868030576e-01,8.758502008818e-03,-1.002175937235e-08,1.179126100482e-06,1.179126100482e+03,1.390338360837e-03,3.014663086300e-02
6.087961021782e-01,8.748779212115e-03,-9.893296259739e-09,1.171544459642e-06,1.171544459642e+03,1.372516420919e-03,3.014678185180e-02
6.089054012989e-01,8.739119133476e-03,-9.765661813803e-09,1.163962818803e-06,1.163962818803e+03,1.354809443555e-03,3.014693089896e-02
6.090147004196e-01,8.729521772901e-03,-9.638856034544e-09,1.156381177963e-06,1.156381177963e+03,1.337217428748e-03,3.014707801705e-02
6.091239995403e-01,8.719987130389e-03,-9.512878921962e-09,1.148799537124e-06,1.148799537124e+03,1.319740376496e-03,3.014722321862e-02
6.092332986610e-01,8.710515205940e-03,-9.387730476057e-09,1.141217896284e-06,1.141217896284e+03,1.302378286798e-03,3.014736651626e-02
6.093425977816e-01,8.701105999555e-03,-9.263410696830e-09,1.133636255444e-06,1.133636255444e+03,1.285131159658e-03,3.014750792251e-02
6.094518969023e-01,8.691759511232e-03,-9.139919584279e-09,1.126054614604e-06,1.126054614604e+03,1.267998995072e-03,3.014764744995e-02
6.095611960230e-01,8.682475740974e-03,-9.017257138406e-09,1.118472973765e-06,1.118472973765e+03,1.250981793044e-03,3.014778511114e-02
6.096704951437e-01,8.673254688778e-03,-8.895423359209e-09,1.110891332926e-06,1.110891332926e+03,1.234079553570e-03,3.014792091865e-02
6.097797942643e-01,8.664096354646e-03,-8.774418246690e-09,1.103309692085e-06,1.103309692085e+03,1.217292276649e-03,3.014805488505e-02
6.098890933850e-01,8.655000738577e-03,-8.654241800847e-09,1.095728051246e-06,1.095728051246e+03,1.200619962287e-03,3.014818702289e-02
6.099983925057e-01,8.645967840572e-03,-8.534894021682e-09,1.088146410407e-06,1.088146410407e+03,1.184062610481e-03,3.014831734474e-02
6.101076916264e-01,8.636997660630e-03,-8.416374909194e-09,1.080564769567e-06,1.080564769567e+03,1.167620221229e-03,3.014844586317e-02
6.102169907471e-01,8.628090198751e-03,-8.298684463383e-09,1.072983128727e-06,1.072983128727e+03,1.151292794533e-03,3.014857259075e-02
6.103262898677e-01,8.619245454936e-03,-8.181822684249e-09,1.065401487887e-06,1.065401487887e+03,1.135080330392e-03,3.014869754004e-02
6.104355889884e-01,8.610463429184e-03,-8.065789571792e-09,1.057819847048e-06,1.057819847048e+03,1.118982828808e-03,3.014882072360e-02
6.105448881091e-01,8.601744121496e-03,-7.950585126012e-09,1.050238206209e-06,1.050238206209e+03,1.103000289781e-03,3.014894215400e-02
6.106541872298e-01,8.593087531870e-03,-7.836209346909e-09,1.042656565369e-06,1.042656565369e+03,1.087132713307e-03,3.014906184380e-02
6.107634863504e-01,8.584493660308e-03,-7.722662234484e-09,1.035074924529e-06,1.035074924529e+03,1.071380099388e-03,3.014917980558e-02
6.108727854711e-01,8.575962506810e-03,-7.609943788735e-09,1.027493283688e-06,1.027493283688e+03,1.055742448025e-03,3.014929605189e-02
6.109820845918e-01,8.567494071375e-03,-7.498054009664e-09,1.019911642849e-06,1.019911642849e+03,1.040219759219e-03,3.014941059530e-02
6.110913837125e-01,8.559088354003e-03,-7.386992897269e-09,1.012330002010e-06,1.012330002010e+03,1.024812032970e-03,3.014952344838e-02
6.112006828332e-01,8.550745354694e-03,-7.276760451552e-09,1.004748361170e-06,1.004748361170e+03,1.009519269273e-03,3.014963462370e-02
6.113099819538e-01,8.542465073449e-03,-7.167356672511e-09,9.971667203312e-07,9.971667203312e+02,9.943414681361e-04,3.014974413380e-02
6.114192810745e-01,8.534247510267e-03,-7.058781560148e-09,9.895850794921e-07,9.895850794921e+02,9.792786295534e-04,3.014985199127e-02
6.115285801952e-01,8.526092665149e-03,-6.951035114462e-09,9.820034386513e-07,9.820034386513e+02,9.643307535230e-04,3.014995820867e-02
6.116378793159e-01,8.518000538094e-03,-6.844117335452e-09,9.744217978114e-07,9.744217978114e+02,9.494978400500e-04,3.015006279856e-02
6.117471784366e-01,8.509971129102e-03,-6.738028223120e-09,9.668401569717e-07,9.668401569717e+02,9.347798891330e-04,3.015016577351e-02
6.118564775572e-01,8.502004438174e-03,-6.632767777465e-09,9.592585161327e-07,9.592585161327e+02,9.201769007730e-04,3.015026714609e-02
6.119657766779e-01,8.494100465308e-03,-6.528335998487e-09,9.516768752928e-07,9.516768752928e+02,9.056888749671e-04,3.015036692885e-02
6.120750757986e-01,8.486259210507e-03,-6.424732886187e-09,9.440952344537e-07,9.440952344537e+02,8.913158117182e-04,3.015046513436e-02
6.121843749193e-01,8.478480673768e-03,-6.321958440563e-09,9.365135936141e-07,9.365135936141e+02,8.770577110240e-04,3.015056177520e-02
6.122936740399e-01,8.470764855093e-03,-6.220012661616e-09,9.289319527733e-07,9.289319527733e+02,8.629145728831e-04,3.015065686392e-02
6.124029731606e-01,8.463111754482e-03,-6.118895549346e-09,9.213503119338e-07,9.213503119338e+02,8.488863973005e-04,3.015075041309e-02
6.125122722813e-01,8.455521371933e-03,-6.018607103754e-09,9.137686710947e-07,9.137686710947e+02,8.349731842741e-04,3.015084243528e-02
6.126215714020e-01,8.447993707449e-03,-5.919147324838e-09,9.061870302557e-07,9.061870302557e+02,8.211749338036e-04,3.015093294304e-02
6.127308705227e-01,8.440528761027e-03,-5.820516212600e-09,8.986053894162e-07,8.986053894162e+02,8.074916458878e-04,3.015102194896e-02
6.128401696433e-01,8.433126532669e-03,-5.722713767038e-09,8.910237485757e-07,8.910237485757e+02,7.939233205258e-04,3.015110946558e-02
6.129494687640e-01,8.425787022374e-03,-5.625739988154e-09,8.834421077352e-07,8.834421077352e+02,7.804699577196e-04,3.015119550548e-02
6.130587678847e-01,8.418510230142e-03,-5.529594875947e-09,8.758604668962e-07,8.758604668962e+02,7.671315574717e-04,3.015128008122e-02
6.131680670054e-01,8.411296155974e-03,-5.434278430417e-09,8.682788260567e-07,8.682788260567e+02,7.539081197784e-04,3.015136320537e-02
6.132773661261e-01,8.404144799869e-03,-5.339790651564e-09,8.606971852172e-07,8.606971852172e+02,7.407996446408e-04,3.015144489049e-02
6.133866652467e-01,8.397056161828e-03,-5.246131539388e-09,8.531155443781e-07,8.531155443781e+02,7.278061320595e-04,3.015152514915e-02
6.134959643674e-01,8.390030241850e-03,-5.153301093889e-09,8.455339035385e-07,8.455339035385e+02,7.149275820331e-04,3.015160399392e-02
6.136052634881e-01,8.383067039935e-03,-5.061299315067e-09,8.379522626986e-07,8.379522626986e+02,7.021639945617e-04,3.015168143735e-02
6.137145626088e-01,8.376166556083e-03,-4.970126202922e-09,8.303706218581e-07,8.303706218581e+02,6.895153696451e-04,3.015175749201e-02
6.138238617294e-01,8.369328790295e-03,-4.879781757454e-09,8.227889810187e-07,8.227889810187e+02,6.769817072858e-04,3.015183217048e-02
6.139331608501e-01,8.362553742570e-03,-4.790265978664e-09,8.152073401792e-07,8.152073401792e+02,6.645630074821e-04,3.015190548531e-02
6.140424599708e-01,8.355841412909e-03,-4.701578866550e-09,8.076256993391e-07,8.076256993391e+02,6.522592702330e-04,3.015197744907e-02
6.141517590915e-01,8.349191801311e-03,-4.613720421114e-09,8.000440584996e-07,8.000440584996e+02,6.400704955406e-04,3.015204807432e-02
6.142610582122e-01,8.342604907776e-03,-4.526690642354e-09,7.924624176609e-07,7.924624176609e+02,6.279966834050e-04,3.015211737363e-02
6.143703573328e-01,8.336080732305e-03,-4.440489530272e-09,7.848807768214e-07,7.848807768214e+02,6.160378338238e-04,3.015218535957e-02
6.144796564535e-01,8.329619274897e-03,-4.355117084867e-09,7.772991359816e-07,7.772991359816e+02,6.041939467977e-04,3.015225204470e-02
6.145889555742e-01,8.323220535552e-03,-4.270573306138e-09,7.697174951411e-07,7.697174951411e+02,5.924650223263e-04,3.015231744159e-02
